Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-02-18,BRK,LAL,1,11,4.35,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-7
2021-02-23,BRK,SAC,0,9,17.35,3,0,2,0,0,0,1,4,2,1,0,0,1,0,-8
2021-02-27,BRK,DAL,0,-17,19.88,8,2,3,1,1,2,5,8,1,2,0,0,0,6,3
2021-03-01,BRK,SAS,1,11,6.68,1,0,1,0,0,0,1,1,1,0,0,1,1,0,-3
2021-03-03,BRK,HOU,1,18,14.67,2,0,2,0,0,0,0,1,0,0,0,0,2,0,-4
