Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2020-12-27,PHI,CLE,1,-24,7.07,6,3,4,2,0,0,0,1,2,0,0,0,0,8,6
2020-12-31,PHI,ORL,1,24,5.95,3,0,2,0,0,0,0,1,0,0,0,0,0,0,-8
2021-01-04,PHI,CHO,0,17,4.0,3,3,1,1,1,2,0,0,0,0,0,0,1,8,-5
2021-01-07,PHI,BRK,1,-13,12.85,3,1,2,0,1,1,0,1,1,0,0,0,0,3,7
2021-01-09,PHI,DEN,0,-12,41.05,13,5,5,2,0,1,1,1,5,1,1,1,3,12,-17
2021-01-11,PHI,ATL,1,-18,39.2,15,6,8,2,0,0,0,2,4,0,2,0,2,14,-17
2021-01-12,PHI,MIA,0,3,10.77,4,1,3,1,0,2,0,1,0,0,0,0,1,3,8
2021-01-14,PHI,MIA,0,17,2.57,1,0,1,0,0,0,0,0,1,0,0,0,0,0,-5
