Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2020-12-27,CLE,PHI,0,24,5.9,1,1,0,0,0,0,1,2,0,0,0,1,2,2,-3
2020-12-31,CLE,IND,1,-20,9.33,3,2,0,0,2,2,0,1,0,0,1,0,1,6,-4
2021-01-02,CLE,ATL,1,5,4.9,0,0,0,0,2,2,0,0,1,0,0,1,1,2,-7
2021-01-04,CLE,ORL,1,-20,17.63,2,1,0,0,1,2,2,5,1,1,1,1,1,3,-6
2021-01-06,CLE,ORL,1,-11,14.48,3,2,1,0,2,2,2,6,2,0,0,0,0,6,6
2021-01-07,CLE,MEM,1,4,5.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,CLE,MIL,1,-10,10.18,4,1,1,0,0,0,2,2,0,0,1,0,1,2,1
2021-01-12,CLE,UTA,0,-30,9.02,5,3,0,0,3,3,1,2,0,1,1,0,1,9,-5
