Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-02-23,BRK,SAC,0,9,5.52,2,1,1,0,0,0,1,1,0,0,0,0,0,2,-3
2021-02-27,BRK,DAL,0,-17,5.47,2,0,2,0,0,0,0,0,0,1,0,1,0,0,2
