Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2020-12-23,IND,NYK,0,14,22.97,8,2,2,0,1,1,0,1,1,0,0,0,2,5,6
2020-12-26,IND,CHI,1,19,26.98,16,10,2,0,3,4,2,6,3,0,0,0,3,23,9
2020-12-27,IND,BOS,0,1,37.5,14,8,1,0,1,1,0,5,1,1,0,2,5,17,-2
2020-12-29,IND,BOS,0,-5,29.93,13,7,2,0,3,4,0,2,0,1,0,2,6,17,-12
