Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-03-13,TOR,CHO,1,-10,18.17,9,4,5,1,0,0,3,9,3,0,0,0,3,9,17
2021-03-14,TOR,CHI,1,-23,20.2,5,1,4,1,3,4,0,3,2,0,0,0,4,6,-10
