Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,Rebounds,Assists,Steals,Blocks,Turnovers,Fouls,Points
2021-04-28,CLE,ORL,0,-5,3.55,1,0,0,0,0,0,0,0,1,0,0
2021-04-30,CLE,WAS,0,-29,12.0,5,2,2,0,0,2,1,0,0,1,4
2021-05-04,CLE,PHO,0,-16,0.97,1,0,0,0,0,0,0,0,0,0,0
2021-05-05,CLE,POR,0,-36,6.02,4,2,3,1,2,0,1,0,2,0,5
2021-05-07,CLE,DAL,1,-20,7.38,3,1,0,0,1,0,1,0,0,0,3
2021-05-09,CLE,DAL,0,-27,7.03,6,1,3,1,1,1,0,0,1,0,3
2021-05-10,CLE,IND,0,-9,15.32,6,1,2,1,2,0,1,0,1,0,3
2021-05-14,CLE,WAS,1,-15,10.88,2,0,1,0,0,0,0,1,1,0,0
2021-05-16,CLE,BRK,1,-14,12.0,5,2,1,0,1,1,1,1,0,0,4
