Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,Rebounds,Assists,Steals,Blocks,Turnovers,Fouls,Points
2021-04-05,OKC,DET,0,-24,23.93,7,3,5,1,1,2,1,0,0,5,9
2021-04-07,OKC,CHO,0,-11,12.77,4,1,3,1,1,1,0,0,0,0,3
2021-04-08,OKC,CLE,0,-27,17.37,4,1,3,1,2,3,0,0,1,1,3
2021-04-10,OKC,PHI,0,-24,5.47,0,0,0,0,0,0,0,0,0,0,1
2021-04-13,OKC,UTA,1,-10,2.15,1,0,1,0,0,0,0,0,0,1,0
2021-04-14,OKC,GSW,0,-38,10.62,2,2,1,1,2,2,1,0,0,0,5
2021-04-19,OKC,WAS,1,-12,10.72,1,0,0,0,1,0,1,0,1,2,0
2021-04-21,OKC,IND,1,-6,3.62,2,0,1,0,0,1,0,0,0,1,0
2021-04-23,OKC,WAS,0,-20,1.08,0,0,0,0,0,0,0,0,0,0,0
