Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-05-05,CLE,POR,0,-36,6.62,4,0,0,0,1,2,2,6,1,0,1,0,1,1,-9
2021-05-07,CLE,DAL,1,-20,4.62,2,0,0,0,0,0,0,1,1,0,0,0,2,0,-3
2021-05-09,CLE,DAL,0,-27,16.38,5,1,1,0,3,6,3,8,1,0,0,1,0,5,-17
2021-05-12,CLE,BOS,0,8,3.2,4,2,0,0,0,0,1,2,0,0,0,0,0,4,-2
2021-05-14,CLE,WAS,1,-15,5.12,1,1,0,0,1,1,1,3,0,0,1,0,0,3,-2
