Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-04-26,ATL,DET,1,-14,13.18,5,0,1,0,0,0,0,1,0,1,1,1,3,0,-4
2021-04-28,ATL,PHI,1,-44,14.83,6,1,1,0,3,4,0,2,1,0,0,1,5,5,-11
2021-04-30,ATL,PHI,1,-22,13.87,0,0,0,0,0,0,0,1,1,1,1,1,1,0,-17
2021-05-05,ATL,PHO,0,32,3.52,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1
