Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-02-13,HOU,NYK,1,-22,8.58,2,1,0,0,0,2,1,2,0,0,1,1,1,2,1
2021-02-15,HOU,WAS,1,-12,10.15,2,1,1,0,0,0,1,2,0,0,1,2,2,2,-8
