Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-04-07,ORL,WAS,0,-15,1.73,2,0,2,0,2,2,0,0,0,1,0,0,1,2,2
2021-04-11,ORL,MIL,0,-37,6.93,2,1,1,0,2,2,0,0,0,0,0,0,1,4,-9
2021-04-12,ORL,SAS,0,-23,4.68,3,2,2,2,2,3,0,0,0,0,1,0,0,8,2
2021-04-16,ORL,TOR,1,-11,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2021-04-18,ORL,HOU,0,-4,15.38,3,0,1,0,0,0,0,2,1,1,0,1,1,0,-3
2021-04-20,ORL,ATL,1,-16,18.28,7,1,5,1,0,0,0,0,0,0,0,1,3,3,-5
2021-04-22,ORL,NOP,0,-35,24.48,11,7,5,3,0,0,0,3,0,2,0,0,2,17,-10
2021-04-25,ORL,IND,0,-19,0.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3
