Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2021-04-26,OKC,PHI,1,-31,11.53,4,1,3,1,2,2,0,0,0,2,0,0,1,5,6
2021-04-29,OKC,NOP,0,-14,9.33,5,1,2,0,0,0,0,2,0,0,1,0,0,2,-1
2021-05-01,OKC,IND,0,-57,26.93,10,3,6,2,0,0,1,5,2,1,0,3,3,8,-28
2021-05-06,OKC,GSW,1,-21,15.77,2,0,1,0,0,0,0,1,1,0,0,1,2,0,-5
2021-05-08,OKC,GSW,1,-39,7.38,3,1,2,1,0,0,0,0,2,1,0,0,2,3,1
2021-05-09,OKC,SAC,1,-28,15.22,3,1,1,0,0,0,0,1,2,0,0,0,2,2,-9
2021-05-11,OKC,SAC,1,-16,12.95,4,3,1,1,0,0,0,1,0,0,0,1,2,7,-4
2021-05-14,OKC,UTA,0,-16,21.32,2,1,1,0,4,4,0,4,0,0,0,0,5,6,5
2021-05-16,OKC,LAC,0,5,31.37,10,2,4,0,3,4,2,3,2,0,1,1,2,7,-8
